,num_inputs,run_time
9461,9461946194.673267,175.5323751694288
9462,9462946294.683168,176.62601094299762
9463,9463946394.69307,175.7252462228712
9464,9464946494.70297,176.82800603953123
9465,9465946594.712872,175.12389545186008
9466,9466946694.722773,174.1042412075899
9467,9467946794.732674,175.92486851810455
9468,9468946894.742575,175.76143694388887
9469,9469946994.752476,175.19749032451458
9470,9470947094.762377,174.8294237062201
9471,9471947194.772276,176.0378476022776
9472,9472947294.782177,176.17589861136108
9473,9473947394.792078,175.11291799478101
9474,9474947494.80198,174.83440735154588
9475,9475947594.81188,176.71602762728068
9476,9476947694.821781,174.69362250534428
9477,9477947794.831682,175.70852241315217
9478,9478947894.841583,175.7034887512088
9479,9479947994.851484,175.0915849305931
9480,9480948094.861385,176.07989445798165
9481,9481948194.871286,175.31466588056395
9482,9482948294.881187,175.67327378732801
9483,9483948394.891088,176.0226483148014
9484,9484948494.90099,174.09540027713476
9485,9485948594.91089,174.85842887436291
9486,9486948694.920792,174.7535691630352
9487,9487948794.930693,176.7443375975155
9488,9488948894.940594,175.2561215099919
9489,9489948994.950495,175.37737288920107
9490,9490949094.960396,176.45999642629957
9491,9491949194.970297,176.0157984759568
9492,9492949294.980198,175.17077387584393
9493,9493949394.990099,176.14455108063308
9494,9494949495.0,175.63211016072626
9495,9495949595.009901,175.72708397637035
9496,9496949695.019802,175.46132731657002
9497,9497949795.029703,176.76578775036734
9498,9498949895.039604,177.47589723390695
9499,9499949995.049505,176.59138684719738
9500,9500950095.059406,174.2331153675156
9501,9501950195.069307,175.49105481547303
9502,9502950295.079208,175.48651223269982
9503,9503950395.08911,175.56332727775063
9504,9504950495.09901,175.76257111118235
9505,9505950595.10891,176.1059988659944
9506,9506950695.11881,176.64641794952968
9507,9507950795.128712,177.4105381967922
9508,9508950895.138613,176.51763703150124
9509,9509950995.148514,174.58929713447347
9510,9510951095.158415,175.18201138014598
9511,9511951195.168316,175.50663957320418
9512,9512951295.178217,176.41115647994636
9513,9513951395.188118,175.6398305429342
9514,9514951495.198019,176.3674247151478
9515,9515951595.20792,174.41843543141223
9516,9516951695.217821,176.44749154854176
9517,9517951795.227722,176.06769129778775
9518,9518951895.237623,176.88092273626341
9519,9519951995.247524,175.6676118057884
9520,9520952095.257425,175.61540463391995
9521,9521952195.267326,175.78826446109488
9522,9522952295.277227,175.11740822023967
9523,9523952395.287128,175.27479652685906
9524,9524952495.29703,174.50818054282223
9525,9525952595.30693,175.27879602186874
9526,9526952695.316832,175.72199649274393
9527,9527952795.326733,176.66015358458117
9528,9528952895.336634,175.40463571994613
9529,9529952995.346535,175.70913996364413
9530,9530953095.356436,175.8942288924373
9531,9531953195.366337,175.90163187105517
9532,9532953295.376238,175.93975717942325
9533,9533953395.386139,177.1287911214813
9534,9534953495.39604,175.94365486202616
9535,9535953595.405941,176.08576884449317
9536,9536953695.415842,175.3671504986752
9537,9537953795.425743,175.47457687411537
9538,9538953895.435642,175.79941993000838
9539,9539953995.445543,176.04856226575635
9540,9540954095.455444,175.87172318766673
9541,9541954195.465345,176.9265280157186
9542,9542954295.475246,175.6667838223424
9543,9543954395.485147,177.62704586775507
9544,9544954495.495049,173.03300177891265
9545,9545954595.50495,175.4457315305226
9546,9546954695.51485,174.2715965684629
9547,9547954795.524752,174.09393143477755
9548,9548954895.534653,175.2997658200576
9549,9549954995.544554,175.33048060082697
9550,9550955095.554455,175.64336154888613
9551,9551955195.564356,175.745346046268
9552,9552955295.574257,176.25726572074348
9553,9553955395.584158,174.98434611459115
9554,9554955495.594059,176.50814339667815
9555,9555955595.60396,175.41278851775812
9556,9556955695.613861,176.39608552832956
9557,9557955795.623762,174.0240327585034
9558,9558955895.633663,177.02062834787085
9559,9559955995.643564,175.93665331113505
9560,9560956095.653465,175.1815795210363
9561,9561956195.663366,174.8060170799644
9562,9562956295.673267,176.26665399587628
9563,9563956395.683168,174.7829832195861
9564,9564956495.69307,175.44941871460009
9565,9565956595.70297,175.2097719530574
9566,9566956695.712872,174.84845528650845
9567,9567956795.722773,175.7747101673674
9568,9568956895.732674,174.9127631625035
9569,9569956995.742575,174.68058189940464
9570,9570957095.752476,175.29609221174564
9571,9571957195.762377,175.61105987101413
9572,9572957295.772276,175.90028963283174
9573,9573957395.782177,175.93968553135477
9574,9574957495.792078,176.07715921720393
9575,9575957595.80198,177.64231315941797
9576,9576957695.81188,176.10708130977346
9577,9577957795.821781,177.29578773576873
9578,9578957895.831682,176.57904802405017
9579,9579957995.841583,175.88597325679729
9580,9580958095.851484,178.1220457235969
9581,9581958195.861385,176.51175729129952
9582,9582958295.871286,175.88649989124494
9583,9583958395.881187,175.45204588103934
9584,9584958495.891088,175.580129341892
9585,9585958595.90099,174.39061797411827
9586,9586958695.91089,174.89672855937766
9587,9587958795.920792,174.70918466437183
9588,9588958895.930693,176.35978208254062
9589,9589958995.940594,174.70646302826796
9590,9590959095.950495,174.4471729944298
9591,9591959195.960396,177.20129701787963
9592,9592959295.970297,176.1566880003909
9593,9593959395.980198,175.29182063729704
9594,9594959495.990099,174.52626289091748
9595,9595959596.0,177.19729649681585
9596,9596959696.009901,175.2820558528623
9597,9597959796.019802,176.1398504959007
9598,9598959896.029703,174.76164257989743
9599,9599959996.039604,176.2632289280974
9600,9600960096.049505,176.71320131785532
9601,9601960196.059406,176.333529191063
9602,9602960296.069307,175.27966580149513
9603,9603960396.079208,175.02871211413475
9604,9604960496.08911,177.85820495287425
9605,9605960596.099009,174.83024753666396
9606,9606960696.10891,176.93659839988945
9607,9607960796.11881,175.64785285044474
9608,9608960896.128712,176.21275907405365
9609,9609960996.138613,176.52308298279598
9610,9610961096.148514,176.22797267597633
9611,9611961196.158415,175.76220285250702
9612,9612961296.168316,173.86183065131
9613,9613961396.178217,175.59704469179033
9614,9614961496.188118,174.76674698067254
9615,9615961596.198019,176.18358202529814
9616,9616961696.20792,176.3964172482485
9617,9617961796.217821,175.1392911097616
9618,9618961896.227722,175.7692685884958
9619,9619961996.237623,178.05969544290335
9620,9620962096.247524,175.53676725090767
9621,9621962196.257425,174.7874216374465
9622,9622962296.267326,175.4470646153347
9623,9623962396.277227,175.97034507464957
9624,9624962496.287128,177.4421459623947
9625,9625962596.29703,176.03519074381154
9626,9626962696.30693,176.4333506016607
9627,9627962796.316832,176.02829930534972
9628,9628962896.326733,176.62595361847323
9629,9629962996.336634,176.68185995002347
9630,9630963096.346535,174.59750363041124
9631,9631963196.356436,177.21179682616182
9632,9632963296.366337,175.23115594589356
9633,9633963396.376238,176.22715718116598
9634,9634963496.386139,175.21763127410594
9635,9635963596.39604,175.5478016494403
9636,9636963696.405941,175.26919965242948
9637,9637963796.415842,174.39423677143427
9638,9638963896.425743,176.5395709289765
9639,9639963996.435642,176.39236179483026
9640,9640964096.445543,176.11388385237726
9641,9641964196.455444,176.12198674267913
9642,9642964296.465345,174.72809858366944
9643,9643964396.475246,174.5680304137762
9644,9644964496.485147,176.97564496211174
9645,9645964596.495049,173.12433238699356
9646,9646964696.50495,176.83039882349735
9647,9647964796.51485,175.22261742137604
9648,9648964896.524752,175.1050226760225
9649,9649964996.534653,175.94905390500838
9650,9650965096.544554,175.6691921059624
9651,9651965196.554455,176.039980002981
9652,9652965296.564356,175.24137945899474
9653,9653965396.574257,176.20832029892816
9654,9654965496.584158,176.27804942424711
9655,9655965596.594059,174.04023904073296
9656,9656965696.60396,176.61667172848377
9657,9657965796.613861,175.65423668269122
9658,9658965896.623762,175.7033019659359
9659,9659965996.633663,176.6043364142013
9660,9660966096.643564,176.08863505959656
9661,9661966196.653465,176.22041789343814
9662,9662966296.663366,176.54791529890227
9663,9663966396.673267,175.56334738186632
9664,9664966496.683168,174.4925108138537
9665,9665966596.69307,175.878426510905
9666,9666966696.70297,176.28108477637193
9667,9667966796.712872,174.2627098196206
9668,9668966896.722773,175.1494926269201
9669,9669966996.732674,175.36713768180886
9670,9670967096.742575,175.93367526358432
9671,9671967196.752476,174.90439360668472
9672,9672967296.762377,175.49141760178892
9673,9673967396.772276,175.412548527165
9674,9674967496.782177,176.01198481000347
9675,9675967596.792078,174.31168729185654
9676,9676967696.80198,176.8294971347509
9677,9677967796.81188,176.74152331331942
9678,9678967896.821781,175.5691925198981
9679,9679967996.831682,174.72130826649547
9680,9680968096.841583,174.95242093027906
9681,9681968196.851484,176.20389664838802
9682,9682968296.861385,174.98502113812125
9683,9683968396.871286,175.58572637103646
9684,9684968496.881187,175.454645068529
9685,9685968596.891088,176.2306330153717
9686,9686968696.90099,174.6349230068449
9687,9687968796.91089,175.52724434710785
9688,9688968896.920792,177.48196062774477
9689,9689968996.930693,176.8653589205968
9690,9690969096.940594,175.55080552475084
9691,9691969196.950495,175.3936947349748
9692,9692969296.960396,175.71704592112474
9693,9693969396.970297,175.8954912672794
9694,9694969496.980198,175.7567189408813
9695,9695969596.990099,174.76096271970704
9696,9696969697.0,177.51579172327388
9697,9697969797.009901,175.35717999067242
9698,9698969897.019802,176.07330176581652
9699,9699969997.029703,175.4080415739394
9700,9700970097.039604,176.44593089196403
9701,9701970197.049505,175.5540724127846
9702,9702970297.059406,175.1154159198704
9703,9703970397.069307,177.21359260225196
9704,9704970497.079208,176.05089228984394
9705,9705970597.08911,175.5594890576193
9706,9706970697.099009,175.1750432850158
9707,9707970797.10891,174.90815116968312
9708,9708970897.11881,174.4820172237096
9709,9709970997.128712,176.1487782942355
9710,9710971097.138613,176.45168256457998
9711,9711971197.148514,175.3330527009436
9712,9712971297.158415,175.3364636619848
9713,9713971397.168316,175.4745822326974
9714,9714971497.178217,175.28602634714528
9715,9715971597.188118,174.7926859554212
9716,9716971697.198019,177.6397587249881
9717,9717971797.20792,176.02297973805435
9718,9718971897.217821,176.40918239758747
9719,9719971997.227722,176.58928101550086
9720,9720972097.237623,176.7089272788446
9721,9721972197.247524,175.95424569889514
9722,9722972297.257425,177.12534422903218
9723,9723972397.267326,176.41005770472634
9724,9724972497.277227,174.88295915143863
9725,9725972597.287128,175.78405641153694
9726,9726972697.29703,175.6296437052729
9727,9727972797.30693,176.64917897678365
9728,9728972897.316832,176.63939302344428
9729,9729972997.326733,175.6132179690223
9730,9730973097.336634,176.93014398983544
9731,9731973197.346535,176.8756683643518
9732,9732973297.356436,172.65383610645208
9733,9733973397.366337,174.1737784616909
9734,9734973497.376238,176.79823358608766
9735,9735973597.386139,176.34096879182636
9736,9736973697.39604,176.6664168211615
9737,9737973797.405941,175.58871254391124
9738,9738973897.415842,175.88893483869356
9739,9739973997.425743,175.66858710185792
9740,9740974097.435642,176.26088967247333
9741,9741974197.445543,174.12593709889262
9742,9742974297.455444,177.7344630252761
9743,9743974397.465345,176.76047299434438
9744,9744974497.475246,176.2745588199427
9745,9745974597.485147,176.2073736182098
9746,9746974697.495049,176.30138751202873
9747,9747974797.50495,176.35467086319395
9748,9748974897.51485,174.83726211151136
9749,9749974997.524752,175.49652707682284
9750,9750975097.534653,175.7228388892607
9751,9751975197.544554,174.7296743199616
9752,9752975297.554455,177.60257144852827
9753,9753975397.564356,175.8650358237695
9754,9754975497.574257,176.41648827798716
9755,9755975597.584158,176.61079026608334
9756,9756975697.594059,175.3903420609469
9757,9757975797.60396,176.15406557414886
9758,9758975897.613861,176.93863779450342
9759,9759975997.623762,173.80103668331796
9760,9760976097.633663,177.07536699194617
9761,9761976197.643564,176.6973724822973
9762,9762976297.653465,175.81614633777363
9763,9763976397.663366,173.97391805588134
9764,9764976497.673267,176.03647882597025
9765,9765976597.683168,174.59363844669065
9766,9766976697.69307,175.9747389384604
9767,9767976797.70297,176.36001670765228
9768,9768976897.712872,175.84170185703357
9769,9769976997.722773,175.88747896838416
9770,9770977097.732674,177.09893700495195
9771,9771977197.742575,176.45611145905656
9772,9772977297.752476,176.89552213878437
9773,9773977397.762377,175.29659480036202
9774,9774977497.772276,175.61153509890067
9775,9775977597.782177,176.6879615683501
9776,9776977697.792078,175.15720397336108
9777,9777977797.80198,174.90679152748038
9778,9778977897.81188,175.8239558965292
9779,9779977997.821781,175.2403926199438
9780,9780978097.831682,177.0493892863677
9781,9781978197.841583,176.7954233127083
9782,9782978297.851484,176.35405351397674
9783,9783978397.861385,175.9959586684368
9784,9784978497.871286,176.5897605048891
9785,9785978597.881187,176.18485526532498
9786,9786978697.891088,175.62797597312812
9787,9787978797.90099,174.31925135722585
9788,9788978897.91089,176.91630723359808
9789,9789978997.920792,175.64756025861257
9790,9790979097.930693,176.3051827881649
9791,9791979197.940594,177.11095753194303
9792,9792979297.950495,176.3790931462501
9793,9793979397.960396,177.818051578669
9794,9794979497.970297,175.1271744670488
9795,9795979597.980198,176.36283527891106
9796,9796979697.990099,177.15620691907847
9797,9797979798.0,176.56803992772333
9798,9798979898.009901,175.2229168401781
9799,9799979998.019802,176.30064197242197
9800,9800980098.029703,175.60288365637294
9801,9801980198.039604,176.20303650725538
9802,9802980298.049505,175.18045528472564
9803,9803980398.059406,174.7457113390422
9804,9804980498.069307,176.09422001239673
9805,9805980598.079208,176.20405675403998
9806,9806980698.08911,176.6015425517154
9807,9807980798.099009,174.42514864689505
9808,9808980898.10891,174.70720027019138
